early_vx,early_vy,spin,flick_speed,target_zone,x_final,y_final
-4.521556865001611,5.816518483153331,40.78616551133325,24.182616003129947,0,-2.0021342365168024,1.7458937629170688
7.331072182184109,2.4428393827243666,7.298499706987819,24.928928955016925,8,3.4765997408910434,0.14807164163242045
-4.232107426476839,3.2066471703435404,-4.470787066800682,29.26857994822694,6,-1.6558732484013092,0.6136970500519928
-5.23715348093869,3.1552601432971423,20.299494618681692,28.505437709536825,6,-2.0251520606451203,0.5804083937783734
-5.226538252972857,6.208309262077758,-22.726770665300457,31.03368976774192,0,-2.028438862745107,1.742962149402442
0.8370919682856653,2.6875095244331004,-29.012490596042255,26.81698523092536,7,0.23634072154060556,0.37217065633969637
-5.70681925184241,5.42683000973466,21.958778691021124,30.699374470727403,3,-2.078586522859911,1.458238308440729
-1.68887834499997,2.969924400898747,0.48201988771243975,25.068507329082074,7,-0.7547180225136919,0.4399774155495126
3.8167976331787212,5.125652347577581,-23.061008547389104,29.018166636624848,5,1.4133110161902251,1.3622941877270993
-4.617639259217894,2.5371550286194346,10.635706808610095,26.75456193586316,6,-1.9180899639567335,0.29208897060109085
-0.15812933711801408,6.95942292930754,-21.027733597003767,30.89949967887596,1,-0.13183810845656332,2.02399620545163
-8.497024650651891,4.896867127434043,35.949707804212764,33.38129016553367,3,-2.8563706759285528,1.2257642638736963
4.533801957708567,3.9912661893870265,32.562679136793605,24.77029594819862,5,2.255154135172585,0.8812503602429252
-1.3167411309436599,5.680585874369105,-32.9762196093586,24.535060112193868,1,-0.7580424876678797,1.670000424127334
9.018342454734775,2.6344782237969904,35.28469379869445,31.619682053686024,8,3.481715256411283,0.4086371985610784
-2.40552032171993,4.705176248207375,18.237114054920056,29.296585848132967,4,-0.866751403170835,1.1944518240335624
-7.27412416893559,6.855667026196176,-30.444125699110685,29.917632177975996,0,-2.9901198859007247,2.0477226280665155
-8.375889009019192,3.72284655504707,34.90568800338373,27.822107863173397,6,-3.4088692113528034,0.7929455660159697
-5.135788894421858,4.904634255313081,34.31189883279967,28.438238810253186,3,-1.9535820327250195,1.2849087311376552
-1.5013557139867895,6.948185167919165,-42.0019143397842,23.235405920870885,1,-0.9541937092038071,2.3279030409784305
1.850276862494777,7.202990867429584,12.637149544543163,24.139900838208053,1,0.9536806466416631,2.418141532706287
5.2740248297576215,4.631753703480485,-27.025243469209443,29.76543973080732,5,1.94441267321632,1.1646297215119088
-1.9940755267397576,4.278223663479884,13.54109506240006,22.558115768688275,4,-0.9398368620530319,0.9872474467169671
-9.059809372879759,3.8748942271011124,14.91525125242051,30.897021638075366,3,-3.4062941186307136,0.870392927690718
9.200748547024025,7.783160888262853,17.139212509039815,33.61177008456617,2,3.3531674482763525,2.268634923342345
8.081285587195284,3.390332299835621,-27.292877914189273,31.453341806476118,8,2.8845616198300843,0.6932986730788204
-2.1456435609564606,4.32241720560796,1.366839701220833,24.364677931258917,4,-0.9947362355329787,1.0370216894135051
2.0797187565325292,6.4810117833434076,-29.85546928867845,26.81611054884425,1,0.7728825865266006,1.9749912558067255
-1.1968556446240168,2.6336720751443328,-40.77876131118365,30.804874005401036,7,-0.5730876155621116,0.421023149463636
-2.385654438109413,2.782031202767683,-16.853671905486586,29.995954998905756,7,-0.9497382501959746,0.4656420505572869
-7.63091396136147,7.055911317865953,36.778038400728306,32.93176426179717,0,-2.6157729418017976,2.0108757419621592
0.03000914692080381,4.057729442608838,38.79649548473951,30.28763334861275,4,0.14546936415133907,0.9419934792913357
5.56841921650267,3.7965718330869875,-44.47440758394018,32.405944243382116,5,1.808914827097726,0.8426974668572292
1.3967689302699298,2.668298432698545,12.144018627937541,26.2720763829198,7,0.641542999344606,0.3484128001302595
2.321506974262256,3.9118548763507284,-17.920951392520628,29.63656239144935,4,0.8250851626859319,0.8873200756841176
-4.491599965841321,5.685577204060906,42.222659414515235,23.34598979687703,0,-2.0559064290922295,1.6917701112264734
1.3313543551750762,5.992696998785302,-0.5540657268234739,32.34307777116667,4,0.4648375648541015,1.6126425629793266
3.158627808520843,1.9433377199836965,34.98224095440598,25.30380056354715,8,1.5617083232562143,0.14916188694462915
5.133806753675382,7.109321630891326,-1.2401538113199777,32.28317812850247,2,1.8401298098069965,2.0328694443092243
1.3040455070153325,5.581659148662191,-16.289862217121357,28.82571855924449,4,0.45708386285246916,1.547567336208831
1.018698183049205,7.574369555633364,42.83713049542213,30.54795451525527,1,0.5344666613599278,2.270664555948136
2.3923387629845028,2.9016635155022397,24.9792177285334,23.219494552990493,8,1.2745324117474655,0.3363854079071996
3.0061164523829316,3.3995800948611317,22.521634856326642,24.980709728653018,8,1.4557149208513986,0.6261675586818612
3.471005318670198,6.609426708520369,34.398627549474185,25.454445483462884,2,1.749496098553151,2.090969882602539
0.6952344859170788,7.678838971906711,43.65141104453764,32.88159577303147,1,0.38355986988333696,2.201443414067091
1.749907547526781,2.127758194538543,39.356395204580025,26.123775347896498,7,0.9094502626659982,0.11
0.3181450110840728,4.319778905883271,10.725408899757923,31.81513455854124,4,0.14798901924976327,1.0296228164087986
-5.370900112031715,5.598276830899449,-18.207295857331776,30.275073539287625,3,-2.1182788502985934,1.5309193278515998
7.512536907097523,3.435925028988852,-31.959124797051,26.045932911282954,8,3.2545279565499725,0.6401395097525416
-7.887537421924534,4.763675410047924,-36.51035280644987,33.3343032636103,3,-2.8758009871435193,1.1792898904048927
-5.674182103168343,4.484293674425967,22.081112676706724,29.153705683125036,3,-2.1672005791390974,1.1112088321218492
5.011782715157629,1.874752303888752,11.766319143039269,29.03525842560413,8,2.007235983160492,0.11898721279523426
0.33559829636727784,5.549882759563517,-14.050728410998296,30.53096956480082,4,0.07676394232980399,1.4989169021990105
-5.384367636890513,4.868406497395106,-25.73483507975344,27.421728075272704,3,-2.3849839786441493,1.279703541271362
4.533085387843974,4.2278765204693345,-35.48015365050266,26.449026633265227,5,1.8215138040705796,1.0070488950192389
7.261991741458831,5.317713940806913,15.843066598461249,31.07291740422618,5,2.7961695676726213,1.415764921265521
-5.927970073303474,4.960511947079273,-35.17499287097489,26.36017100160556,3,-2.7680482382903238,1.326699992553531
4.582893787400691,3.145351152372072,24.790218304955744,23.23281074297365,8,2.378483833624286,0.4353477377958135
7.646846913391237,6.709943144306885,-35.692646150749596,33.5442778311794,2,2.559305388587599,1.8594769636796622
-3.377459681450181,3.9673426381121875,22.23061217656023,30.62173086951045,4,-1.1710640975318822,0.9076902173237178
2.1355592532811807,4.1644547202902915,-40.475803394284824,24.21963250057492,4,0.8195916913605176,0.9638076525684317
-2.802717024092334,6.20483769965091,14.319157081816229,28.815482185194966,1,-1.0594000818268359,1.7949303071038312
2.979508449782792,4.375809128560773,37.593870292730685,30.5910094537875,5,1.2267973266317238,1.0585481203053666
-3.609780077063447,1.9571650812246013,38.11938596581284,31.28480275753976,7,-1.1727644966858888,0.1826108094962654
-8.925178028237648,1.8369432254392082,-17.86829809652041,31.539342759352067,6,-3.387213744345182,0.11155709498787397
8.180422999125575,3.93673611400858,-38.8220157247467,31.987272911978504,5,2.8449699938309694,0.8936503149825338
7.0826506432994725,2.9619313813173247,-15.891737922941779,24.267785258453117,8,3.353114658584114,0.36364586223220324
-2.0928513502587927,5.347022143165852,20.143377853439887,31.050524122605804,4,-0.6954758640785285,1.4096473596668073
2.646421204074592,3.420675405180491,33.09875227037821,22.97708818015488,8,1.4623422326214306,0.5719900068235229
0.7271173168239476,7.453972546381796,22.94646343494213,28.615893525304635,1,0.38172408517937506,2.3187408049740226
5.426301403747842,7.55365134647028,12.24494652709479,27.70418393305514,2,2.3723000340739664,2.429731331758961
4.606647060803067,2.019452112388736,-36.49631036336287,23.474981486736553,8,2.065788154769102,0.15986412017247353
-5.331332084467553,6.0228561843778605,-13.401086850039832,31.148784354200753,0,-2.035148661471602,1.673291963618075
-9.578939745227364,6.576750894011679,-13.588110391057285,34.08332222360417,0,-3.3893402162860014,1.810859378608785
3.6191872643632013,7.812632945589678,-6.290648945110561,31.87306467009028,2,1.2959445143118924,2.3045735416256106
-8.930953821873851,7.477543914042244,-43.683193844529896,33.735970177458455,0,-3.3022427899300713,2.1429772566187792
-5.1694369659251596,4.923528411001214,-15.90507697786543,30.548960576553547,3,-2.0088239960124783,1.268527260957709
-1.8579705615572115,5.322017980861497,-35.23004881923044,26.135375994851646,4,-0.9593195798381546,1.4855092923901654
-6.688575098050735,2.4790402106042926,-15.176466346863705,31.641094632069766,6,-2.4848615542894366,0.36383143601495044
3.649889934300863,2.8366111136105463,36.822265841513484,31.935791168812333,8,1.4160752641199792,0.5026905199700238
-6.640672507666857,7.140548518034683,3.255044882230436,25.309862112378507,0,-3.1621312610596823,2.3710449326025373
-5.053903041252516,6.27771341348354,33.93671234945569,29.85621727495982,0,-1.8350971678796217,1.8017347157508317
8.269683209563876,3.030059915492198,22.080502119875703,32.76284289424056,8,3.0028257325246335,0.5702633765058758
-3.036262160009659,4.812054821175356,8.415642623282999,29.041192736543515,4,-1.1598966321345936,1.2392106724773504
-8.582381478618816,7.582407168924765,-0.8511854881794747,29.12484215561102,0,-3.5913150749044886,2.4075822225156838
-5.974011105991298,4.286334205894569,-34.475765557440425,29.570956553341517,3,-2.4649520989144755,1.031617413567321
-6.229633077893507,7.037773441822733,-33.57657005216476,24.401583161153866,0,-3.25326336236751,2.357119992410717
8.671519775832474,2.045376222515139,8.765152113665458,29.228804816420492,8,3.505003145195524,0.13466439033044444
7.044542006441825,2.6361391227375535,-43.82167538710375,26.892251064788102,8,2.8451435769966253,0.3251915086407007
-6.382353433374345,8.038061703921068,11.950227899261591,32.59832062093065,0,-2.2788275867237644,2.3829065786136407
3.2535722488991192,2.8193548911901942,-4.108795436772816,28.995686701484292,8,1.2467109980327125,0.4639805783273025
2.99945865501675,5.026597304929559,-6.833763285210956,28.469736141784605,4,1.1781362949866465,1.3315309972354799
1.1544038440882758,3.251206118370657,-11.314920846883133,26.215512624154403,7,0.4503276712121052,0.5902497620490296
4.935516567806348,3.1080813628273036,23.288033559163253,24.517422651443564,8,2.4253468648113556,0.46149995506493474
4.668929677016289,7.251592139600566,-11.91557890928587,28.982664956781615,2,1.8469797383290547,2.234530676634512
-7.623052998911026,3.939689060656953,-20.57026045527955,30.943829018063276,3,-2.9493652558390884,0.8958649936341698
8.510767545719625,7.733749180368133,42.87345409339335,32.191263846128926,2,3.3155529070142493,2.306520643128983
7.153263561935092,7.328068232584757,-1.5781995752436373,27.6883342192866,2,3.0871879241002835,2.344424627078476
-0.43985206480548195,4.887098722105381,23.803674377486033,22.623858611353874,4,-0.10833753518225846,1.2937283958007917
-4.466023807247156,5.057625900347508,-40.297395858964144,31.21258673567935,3,-1.7837529123907911,1.3084168620664138
8.474509371765112,1.8007573132548456,-4.071735802492526,32.5981072253972,8,2.9910517074109157,0.13463902852553308
-4.071467962248508,6.024870725245494,-4.858942640928987,25.921365667636795,0,-1.8415820424936513,1.8051999334957005
-2.1232023736128043,3.94256977620216,22.403580289282218,27.94248408601198,4,-0.7772311283304577,0.8957855963995571
-9.672070353608527,4.527533313300996,0.6318984047038398,32.13885338967348,3,-3.5561910525730673,1.1105753200272919
-3.1261473504657786,2.495008269645355,11.513989171555593,24.49311223800472,6,-1.3933882533305004,0.19570911490599335
-9.321125256221782,7.656256253246678,26.55864561332423,33.88724446153793,0,-3.2109790572068753,2.2055523190035986
-3.0749785210653586,3.1622840778587658,-9.634460743943514,27.041290458493872,6,-1.3291095004633577,0.5631993171266244
-4.339349966129008,2.6636483444127035,5.803716265932991,27.5532388205654,6,-1.7600612879995512,0.3692162959627227
-0.9387298311090836,6.334976992215784,2.3718158469138118,28.677777894334906,1,-0.367708520704418,1.8558919558336329
-7.286261499781519,3.7490965538532093,17.39660239977713,24.86300212434445,6,-3.3783546921568184,0.7559129443409577
0.5509932322234208,6.052093038056798,-15.678480621527537,30.643148800222615,1,0.15154770238278098,1.6861507084016365
1.3695057375436803,2.527037443803124,17.567320033403085,29.602988043153925,7,0.5796534348527356,0.36404183939215495
-3.0200272553504752,5.191910585825066,37.311708269358434,32.05796803646587,4,-0.9504651016295261,1.338745943702366
0.9450220547617978,5.423430167537599,-15.892998081537044,31.194169662127614,4,0.29096292198829926,1.4370412109515311
6.145609095983419,4.714459720186562,41.02421999549736,32.29396817350431,5,2.343381585839487,1.1723045445971614
6.6834483970445895,6.681631125307155,10.327823205708512,27.797483388299348,2,2.9018933642432905,2.0555922807753557
3.4894693895503472,6.564641998281117,25.689890604173257,24.569919720119657,2,1.7894002655752441,2.1002774425186774
-4.400655233891517,5.457733444886878,24.714067174990518,27.56129488186691,3,-1.7491837912367754,1.525398725649109
0.061311002853448315,6.5050097777087466,3.5885017667432706,25.91349531431767,1,0.0419932088060623,2.0130846810229244
-5.006518461549049,4.377457127930106,-14.170746194181898,30.3498326346968,3,-1.9417838097823628,1.0626705343769929
-8.872544692751552,5.197804900666437,28.258702800959014,30.262263934192777,3,-3.3671367304575752,1.386303100713555
-5.198036748928699,5.004841608229725,26.788665795696943,26.002189053095897,3,-2.2115948979157616,1.34836234047106
5.449711045190618,5.238974234412996,-31.803005369491196,28.341130338939333,5,2.0919548606381726,1.420950868563286
-4.059153718528139,2.4910422195941995,10.45561368718321,26.58339292546193,6,-1.6825311574404955,0.272711002352914
-6.3729233770327625,4.8153155510903725,7.139219180149205,29.545554547503453,3,-2.470053412100452,1.2389152291523886
0.031739604287183615,4.497654180542972,24.898989801357445,31.13387514895991,4,0.09540675169083503,1.099826055660176
6.705409110039957,3.1885984951786286,-6.7603465890314,26.262417261930285,8,2.93835449748164,0.5428521633962075
-8.357233164735241,5.853799052949939,23.906953340920424,28.81446485110104,0,-3.3672761822553876,1.680387637634713
7.7923592086270785,5.136287054473711,13.270340013077174,28.88563945112494,5,3.2421002157707894,1.3802588848434358
0.1733671950997576,4.081517560375681,16.49991103409564,27.485282843938837,4,0.13435563034872094,0.9518870412518777
8.062629487582944,2.716065608676291,13.71366881778171,28.087979366242106,8,3.430685174592024,0.37437361502472727
2.172802023610952,4.412711719550433,18.770558785738352,28.104405011347033,4,0.9422475083154342,1.0861615701642386
-6.327905287794535,7.307899449016795,21.373015191073364,26.360162479118063,0,-2.790844630899125,2.3969276099999246
-2.7618067934265995,6.1079880530253945,-6.721661875396755,25.180888879649103,0,-1.3030006592558252,1.861251174092097
